8236.2715
15688.2305
33987.2422
63617.6250
95244.0859
113080.3516
106982.3203
99449.9688
97281.3438
95977.4219
94783.3047
93221.5391
91519.5781
89293.1094
87036.2422
84394.0859
81745.0703
78823.5000
76051.9375
73277.4297
70544.0938
67896.0547
65364.6836
63077.4297
60955.8633
59002.9219
57151.9414
55461.7461
53919.5898
52465.6680
51169.5898
50008.8086
48938.2188
47909.7891
47025.4727
46132.3359
45402.9258
44649.0039
44004.8867
43378.4180
42817.6328
42300.9648
41800.9648
41395.0859
40965.6719
40610.7695
40209.7891
39902.9297
39567.6328
39259.7891
38968.6133
38686.2617
38432.3398
38152.9297
37966.6523
37696.0664
37546.0664
37336.2617
37162.7344
37000.9688
36824.4961
36702.9297
36535.2813
36452.9297
36314.6953
36269.5977
36150.9688
36049.9883
35989.2031
35940.1836
35894.1055
35809.7930
35811.7539
35764.6953
35764.6953
35739.2031
35723.5156
35737.2422
35751.9492
35758.8125
35792.1445
35844.1055
35844.1055
35904.8906
35948.0273
36016.6563
36056.8516
36143.1250
36225.4766
36298.0273
36346.0664
36443.1250
36545.0859
36626.4570
36768.6172
36816.6563
36942.1445
37060.7734
37135.2813
37271.5547
37366.6523
37503.9102
37625.4766
37750.9688
37853.9102
38001.9492
38129.3984
38264.6914
38419.5938
38503.9102
38691.1641
38784.3008
38972.5352
39099.0078
39266.6523
39401.9492
39560.7695
39731.3594
39858.8086
40051.9492
40166.6523
40381.3594
40523.5156
40705.8672
40861.7500
41000.9648
41197.0469
41362.7305
41548.0273
41701.9453
41917.6328
42049.9844
42261.7500
42431.3594
42622.5352
42814.6914
43036.2617
43232.3398
43416.6523
43632.3398
43798.0234
43989.1992
44198.0234
44370.5742
44547.0430
44742.1406
44942.1406
45110.7695
45334.2969
45534.2969
45759.7891
45944.1016
46196.0625
46392.1406
46571.5547
46789.1992
46959.7891
47198.0234
47398.0234
47646.0625
47811.7500
48075.4727
48267.6328
48487.2383
48749.0039
48947.0430
49177.4336
49389.1992
49644.1016
49881.3555
50147.0430
50371.5508
50636.2578
50861.7461
51132.3359
51420.5703
51635.2773
51920.5703
52132.3359
52478.4141
52644.1016
52879.3945
53063.7070
53260.7656
53403.9023
53623.5117
53883.3164
54111.7461
54444.0977
54691.1602
54908.8047
55155.8633
55464.6875
55701.9414
55851.9414
56072.5313
56269.5898
56598.0195
56892.1367
57304.8828
57666.6484
58195.0781
58760.7656
59339.1953
60318.6094
61271.5469
61733.3125
61556.8438
60837.2344
60379.3906
60234.2930
60361.7461
60654.8828
60975.4688
61273.5078
61611.7461
61944.0977
62312.7227
62590.1758
62986.2539
63315.6641
63711.7422
64114.6836
64487.2344
64967.6250
65408.8008
66011.7422
66542.1328
67191.1563
67781.3516
68357.8203
68825.4688
69168.6016
69482.3281
69646.0547
69899.9766
70048.0156
70354.8750
70651.9375
71229.3906
72174.4844
73368.6016
74784.2891
76161.7422
77443.1094
78440.1719
79318.6016
80008.7969
80728.4063
81394.0938
82106.8359
82801.9297
83401.9297
84028.4063
84360.7578
84698.9922
84764.6797
84720.5625
84155.8516
82990.1719
81095.0703
78376.4453
75185.2656
71300.9531
67284.2891
62790.1758
58315.6680
53869.5898
50045.0820
46773.5156
44255.8672
41947.0430
39474.4961
37490.1836
36577.4375
36331.3594
36209.7930
36221.5547
36196.0664
36178.4180
36188.2227
36184.3008
36254.8906
36254.8906
36291.1641
36299.0078
36340.1836
36352.9297
36409.7930
36449.0078
36456.8516
36524.4961
36532.3398
36588.2227
36625.4766
36676.4570
36681.3594
36745.0859
36790.1836
36827.4375
36901.9492
36901.9492
36990.1836
37011.7539
37067.6328
37088.2227
37123.5156
37162.7344
37238.2227
37282.3398
37297.0469
37391.1641
37394.1055
37481.3594
37498.0273
37532.3398
37551.9492
37571.5547
37599.0078
37617.6328
37668.6133
37685.2813
37732.3398
37758.8125
37802.9297
37825.4766
37863.7148
37897.0469
37922.5352
37977.4375
37947.0469
38060.7734
38093.1250
38134.3008
38156.8516
38191.1641
38214.6914
38283.3203
38323.5156
38368.6133
38437.2422
38451.9492
38493.1250
38509.7930
38583.3203
38602.9297
38638.2227
38681.3594
38706.8516
38771.5547
38777.4375
38860.7695
38863.7109
38934.3008
38964.6914
38985.2813
39014.6914
39065.6719
39128.4180
39114.6914
39201.9492
39233.3203
39283.3203
39304.8906
39341.1641
39388.2227
39429.3984
39504.8906
39486.2617
39553.9102
39551.9492
39637.2422
39654.8906
39688.2227
39737.2422
39750.9688
39776.4570
39790.1836
39862.7305
39869.5938
39936.2617
39912.7305
39999.9883
40010.7695
40067.6328
40094.1055
40109.7891
40185.2813
40182.3398
40273.5156
40276.4570
40348.0273
40348.0273
40391.1641
40427.4375
40441.1641
40483.3203
40525.4766
40576.4570
40575.4766
40659.7891
40668.6133
40733.3203
40765.6719
40792.1445
40853.9063
40889.2031
40938.2227
40908.8086
41010.7695
41016.6523
41071.5547
41095.0859
41136.2617
41206.8477
41236.2617
41263.7109
41261.7500
41372.5352
41345.0859
41422.5352
41429.3984
41466.6523
41524.4961
41535.2813
41602.9258
41611.7500
41671.5547
41708.8086
41752.9258
41764.6914
41790.1836
41840.1836
41910.7695
41928.4180
41951.9453
42014.6914
42022.5352
42093.1250
42115.6719
42156.8477
42186.2617
42214.6914
42288.2227
42289.2031
42357.8281
42355.8672
42412.7305
42434.3008
42467.6328
42497.0430
42557.8281
42587.2422
42654.8867
42687.2422
42657.8281
42731.3594
42758.8086
42829.3984
42857.8281
42899.9844
42916.6523
42970.5742
42998.0234
43028.4180
43073.5156
43101.9453
43175.4766
43169.5938
43181.3594
43234.3008
43270.5742
43322.5352
43345.0820
43416.6523
43421.5547
43499.9844
43493.1211
43552.9258
43585.2813
43599.0039
43632.3398
43628.4180
43694.1016
43692.1406
43764.6914
43763.7109
43827.4375
43832.3398
43871.5547
43908.8086
43945.0820
44018.6133
44041.1602
44113.7109
44148.0234
44207.8281
44211.7500
44249.9844
44293.1211
44294.1016
44342.1406
44313.7109
44343.1211
44337.2383
44386.2617
44345.0820
44369.5938
44394.1016
44400.9648
44444.1016
44424.4961
44468.6133
44488.2188
44533.3203
44520.5742
44578.4180
44602.9258
44617.6328
44646.0625
44659.7891
44772.5352
44734.3008
44801.9453
44831.3594
44860.7695
44879.3984
44921.5547
44942.1406
44990.1797
45051.9453
45059.7891
45112.7305
45106.8477
45176.4570
45187.2383
45209.7891
45266.6523
45288.2188
45326.4570
45313.7109
45399.9844
45398.0234
45469.5938
45493.1211
45544.1016
45549.0039
45589.1992
45617.6328
45618.6133
45699.0039
45695.0820
45760.7695
45791.1602
45853.9063
45858.8086
45879.3984
45950.9648
45942.1406
46032.3359
46030.3750
46086.2578
46088.2188
46126.4570
46155.8672
46186.2578
46254.8867
46268.6133
46323.5156
46348.0234
46382.3359
46369.5938
46435.2773
46483.3164
46506.8477
46551.9453
46578.4141
46592.1406
46611.7500
46664.6914
46672.5352
46740.1797
46764.6914
46835.2773
46834.2969
46863.7109
46918.6133
46913.7109
46964.6914
46967.6328
47007.8281
47043.1211
47083.3164
47108.8086
47174.4961
47195.0820
47190.1797
47269.5938
47299.0039
47318.6133
47349.0039
47407.8281
47408.8086
47437.2383
47519.5938
47522.5352
47541.1602
47581.3555
47621.5547
47642.1406
47712.7305
47701.9453
47762.7305
47794.1016
47832.3359
47910.7695
47871.5547
47949.0039
47945.0820
48027.4336
48029.3945
48067.6328
48090.1797
48138.2188
48177.4336
48185.2773
48239.1992
48245.0820
48349.0039
